,path,file,class,filename,duration,begin,end,centroid_mean,flatness_mean,rms_mean,fund_freq_mean,centroid_std,flatness_std,rms_std,fund_freq_std,centroid_max,flatness_max,rms_max,fund_freq_max,zcr_count
588,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0075.wav,music-rfm-0075.wav,music,rfm-0075.wav,254.693875,122.0,480123.0,20668.62551228456,0.2303884404223332,0.9079657953338233,3683.1694691754265,7719.994425815251,0.915686192816694,0.4465542497979251,2226.875576339394,76146.69070244468,7.624046976115386,1.8840965111837629,14089.960918847166,29922.0
589,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0076.wav,music-rfm-0076.wav,music,rfm-0076.wav,274.3379375,58.0,480059.0,34082.630459494765,0.27547523586992756,0.9664010419582539,1569.8343323714707,13057.100666142345,0.24860413786911198,0.6191591690835391,370.8841628436344,58483.53292101496,0.8789536462525898,2.293165436965289,2582.4712467862605,41630.0
590,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0077.wav,music-rfm-0077.wav,music,rfm-0077.wav,166.0604375,107.0,480108.0,24492.43763104667,0.06678289063722705,1.6636187394246875,1464.4747285429607,4619.929585277343,0.029618532128708054,0.42162502102495836,329.7730199688156,30667.267592842123,0.14568667294526777,2.595574940842207,2313.9598838869033,27962.0
591,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0078.wav,music-rfm-0078.wav,music,rfm-0078.wav,166.7135,34.0,480035.0,21988.709735477754,0.0949227852907066,1.45555078021408,1698.9779395487901,5002.788672602,0.04692540930878091,0.5125873007999693,431.1927923390863,36956.59339047037,0.38425054210090315,1.9235875035396512,3687.866047571936,27234.0
592,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0079.wav,music-rfm-0079.wav,music,rfm-0079.wav,53.3681875,21.0,480022.0,22840.419590490466,0.034102409160706205,2.4916490160830267,2598.371754650858,4380.169160269913,0.01959399989010435,0.8313029843470983,1077.630477514043,29228.461820763558,0.09363647112064029,4.245969781727329,7264.007023440683,28836.0
593,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0080.wav,music-rfm-0080.wav,music,rfm-0080.wav,203.64,1.0,480002.0,12757.239527073505,0.022479596744675326,2.1790459682216485,1868.849739977308,2545.5765512438566,0.09026446892795414,0.6984844850453802,594.4086657698793,22529.38839931703,0.8659978233731014,4.042092467982316,5408.262423134159,12461.0
594,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0081.wav,music-rfm-0081.wav,music,rfm-0081.wav,410.5404375,247.0,480248.0,40635.36515489262,0.7451891745527193,1.948897390085934,3157.411230368392,14664.336780805825,1.2514654191923051,1.0189760557658043,2267.514142288938,79790.72094407363,8.165365500155522,3.917955616209847,14532.954545454546,76024.0
595,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0082.wav,music-rfm-0082.wav,music,rfm-0082.wav,237.3746875,94.0,480095.0,24773.47748449076,0.08862088889006138,2.506379310935428,1591.6860606246714,6216.328259531883,0.04670900339773707,0.5963289066647349,370.07129630520444,43068.89591341937,0.22921386429124582,3.3968572415444083,2579.356334351187,20415.0
596,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0083.wav,music-rfm-0083.wav,music,rfm-0083.wav,237.792625,23.0,480024.0,26215.089048503465,0.0817341027110196,4.073691447143132,2275.9369217223125,5101.351735104544,0.037922961016507016,0.6950045816903875,757.6106761572603,34609.02696436526,0.20876353058677757,4.878977651228068,4714.480115353441,33262.0
597,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0084.wav,music-rfm-0084.wav,music,rfm-0084.wav,69.2245,9.0,480010.0,23250.020299106982,0.061161471026905764,3.8593793006280617,2963.506549474962,4873.419969488556,0.033544708816126104,0.8118589450065199,1064.3953023027443,31490.580263528267,0.16766919379502976,4.927083810122002,6636.470467815689,41291.0
598,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0085.wav,music-rfm-0085.wav,music,rfm-0085.wav,176.875125,120.0,480121.0,57740.97429579618,0.987921166275779,1.9752668174789811,3422.976488341628,14617.08461045605,0.716181666273511,0.795326513487656,1983.0233179267125,90967.46840549287,3.028679058917953,4.044204461703896,9394.682744073907,114356.0
599,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0086.wav,music-rfm-0086.wav,music,rfm-0086.wav,167.208,76.0,480077.0,42223.785469121736,0.6199706076041096,1.0919199509578905,2276.66868107458,12414.103673550619,0.47719556855424733,0.3631596187570825,1460.8385488320646,67878.04814388661,2.0282751602054607,1.9990130296343946,7444.4105814506365,87435.0
600,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0087.wav,music-rfm-0087.wav,music,rfm-0087.wav,145.76325,61.0,480062.0,30065.72208062873,0.20730960619948557,0.8779758122535817,2178.0886738227427,8292.91982458503,0.2168146041459089,0.48699823893917193,887.670565399164,51790.38698780519,1.2828001452659241,2.806915169025398,5880.12292651967,37853.0
601,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0088.wav,music-rfm-0088.wav,music,rfm-0088.wav,169.08,9.0,480010.0,23894.130042665438,0.08155516440963426,1.874725897806083,1778.6725177111227,7130.039034801374,0.10832650655667746,0.9083961018275283,650.5007994457598,38572.35540865927,0.7158635799197981,4.591297852294666,4385.191755339709,24256.0
602,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0089.wav,music-rfm-0089.wav,music,rfm-0089.wav,153.44325,104.0,480105.0,20780.281939663364,0.12906241492134915,3.2949782830153542,1782.724084247536,8877.219914977002,0.3022343877183119,0.9610749118095897,480.6938851104975,54838.77996533753,1.9567153820681735,4.615892856420243,4203.752245235982,21116.0
603,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0090.wav,music-rfm-0090.wav,music,rfm-0090.wav,186.3314375,51.0,480052.0,14764.380868770719,0.12980341844582638,0.9166903358267328,2038.5022957585566,6742.700617463247,0.7476081517519471,0.40576570632526104,1431.8779479242703,67367.13990916571,6.571311287345843,2.3336746571447673,13044.713496275876,26871.0
604,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0091.wav,music-rfm-0091.wav,music,rfm-0091.wav,161.7240625,31.0,480032.0,14448.030151112996,0.04332786200855624,3.7333858515970957,2035.48588571019,5552.169041747628,0.05424593750003726,0.8866833742891806,962.8588784712123,32122.84362169292,0.37318127117108146,5.5106740561898295,5348.8476728241385,12845.0
605,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0092.wav,music-rfm-0092.wav,music,rfm-0092.wav,159.0856875,50.0,480051.0,4878.096174593953,0.06582591266031194,4.9912386353560185,1437.0621327491929,4763.713351071496,0.44219204036213106,1.3822745641462413,873.3984329783589,46958.52898836683,4.1159153979701895,7.019876733774467,9370.925497388655,6048.0
606,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0093.wav,music-rfm-0093.wav,music,rfm-0093.wav,161.5935,28.0,480029.0,16254.364791041173,0.11070491663293522,1.4512488978246094,1822.3503879989535,8927.95240697384,0.5332123395971681,0.667530135430461,1127.862135907284,53513.15446483731,4.901546887010802,2.933303158075372,11176.179633924396,22343.0
607,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0094.wav,music-rfm-0094.wav,music,rfm-0094.wav,161.54125,51.0,480052.0,47021.50568132761,0.5797694946222155,1.9739433440428922,2075.190485007499,10483.89139877852,0.2693802146170659,0.45410474145368956,746.4295505004653,69661.42509027105,1.339035837584316,2.8163668791352734,4853.683667056815,74766.0
608,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0095.wav,music-rfm-0095.wav,music,rfm-0095.wav,168.5420625,62.0,480063.0,12059.822111354411,0.001838025633089626,3.1529715448933833,2412.4380106770386,2409.1210072192616,0.0009945645522494867,0.5368581056595757,552.1627963451984,16427.138446146917,0.0053514781292814334,3.934699254277829,3600.4356821226597,20470.0
609,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0096.wav,music-rfm-0096.wav,music,rfm-0096.wav,65.044875,18.0,480019.0,46188.04284936588,0.5164951291957185,2.9189662441742272,2011.18359695931,9281.07343453686,0.2656868025711267,0.6764700466009871,706.1082905899083,64452.862708875255,1.5578308064393918,3.7166026368114378,4059.1206538759016,51975.0
610,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0097.wav,music-rfm-0097.wav,music,rfm-0097.wav,155.6114375,17.0,480018.0,34691.93550579025,0.3327342280063435,1.5292696811729323,2655.8792585386846,7243.198325421266,0.37848839839819964,0.4201356169107572,1012.2624252677491,57975.63804518987,3.479814444978672,2.4085200636056814,8547.232857895704,60748.0
611,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0098.wav,music-rfm-0098.wav,music,rfm-0098.wav,235.9118125,108.0,480109.0,36544.26673485252,0.38932371102473157,2.6857389774570297,1805.0506317275754,7092.967844284005,0.22502227260490493,0.7145525856410455,523.9696297163995,52757.32862174993,1.144281811530124,4.171280879686414,3494.7328929456066,44950.0
612,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0099.wav,music-rfm-0099.wav,music,rfm-0099.wav,115.5918125,38.0,480039.0,27043.838346506825,0.36636808024693596,0.8006253940557045,2511.702982156704,12437.688206019511,1.4261563604004062,0.41300354706959824,2342.234823600199,79923.66610238818,8.165825329327895,2.303115681365357,14532.954545454546,44700.0
613,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0100.wav,music-rfm-0100.wav,music,rfm-0100.wav,255.6343125,224.0,480225.0,31417.391047593574,0.13176066399911635,3.5716118603836913,1486.5908600853404,6241.740079784286,0.06603145014813933,0.6271122237686708,272.2439676521806,45688.54460091678,0.36220502389805387,4.365458455713325,2402.515712202069,23886.0
614,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0101.wav,music-rfm-0101.wav,music,rfm-0101.wav,,,,,,,,,,,,,,,,
615,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0102.wav,music-rfm-0102.wav,music,rfm-0102.wav,200.8555,120.0,480121.0,31558.638927597538,0.9220175510148098,2.7602160530886133,3286.3077698850607,15744.947705773739,1.5445599288919527,1.0090023588616566,2959.268997805881,71658.45731637388,7.076926268541346,4.091683328410713,13436.41243440997,38444.0
616,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0103.wav,music-rfm-0103.wav,music,rfm-0103.wav,117.6555,42.0,480043.0,14053.652804994275,0.09945882697928644,4.101949968026294,1597.6348680067401,7884.8232009675385,0.38613088234636056,1.1287142844253106,734.657669124174,44496.91384264885,3.4741263948825276,6.14826952912188,8019.447592064791,13874.0
617,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0104.wav,music-rfm-0104.wav,music,rfm-0104.wav,216.9208125,51.0,480052.0,41527.54151216617,0.37479373002849353,2.7657972660425885,1661.0934430975667,9007.34262162261,0.2572588510448984,0.8300128322996949,549.8788231543623,51675.86857332027,2.461452632787803,3.3724533317415695,6461.180501257727,36607.0
618,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0105.wav,music-rfm-0105.wav,music,rfm-0105.wav,219.4546875,188.0,480189.0,38063.274900343786,0.34391127153851847,2.660797100325405,1565.1249220427203,6375.997784642128,0.08965948511195729,0.41408484817450103,432.2396398308299,45868.284053125695,0.6891890087039649,2.982402229459014,3527.3043818914975,46905.0
619,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0106.wav,music-rfm-0106.wav,music,rfm-0106.wav,206.184,139.0,480140.0,28076.860079692455,0.23909299762389222,1.97453786870378,1733.1413830660872,8895.300761353015,0.21713084238346014,0.38176572836753575,378.23749926387796,63080.50013171885,1.258189851033905,2.6777999591146484,2570.9862700788535,40425.0
620,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0107.wav,music-rfm-0107.wav,music,rfm-0107.wav,203.8595625,67.0,480068.0,26449.405553936896,0.1594038295538502,2.232898123223323,1584.4197081921839,7148.8602010571085,0.11025510010386506,0.5492789231850574,400.37270736943753,43182.560842459934,0.5583469663817686,3.3052691549082196,2589.617953059396,32245.0
621,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0108.wav,music-rfm-0108.wav,music,rfm-0108.wav,333.312,261.0,480262.0,35078.219686246775,0.39321190869081607,1.210537162798167,1765.3555950527666,8402.682224517204,0.24870115072689009,0.279693937001549,516.2483181385358,62938.5479499877,1.7058222148514468,1.5561110161783909,5197.555509834895,44273.0
622,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0109.wav,music-rfm-0109.wav,music,rfm-0109.wav,146.93875,57.0,480058.0,34296.8057276822,0.4671521681216541,3.0939057887110373,2098.5865873067933,11110.686403350905,0.858173818486847,0.8533173720777509,1608.8264850153516,74633.23885773549,7.310081834748364,4.16923782731225,13443.366841842842,35444.0
623,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0110.wav,music-rfm-0110.wav,music,rfm-0110.wav,99.3436875,0.0,480001.0,46202.560144007424,0.7007798031864858,1.5113354115825826,1717.5303876223827,8706.32159029601,0.22907249492030385,0.40705713297360874,410.2528191971031,68535.14904275321,1.6988726315852618,2.276916106530419,3944.3140001685515,64272.0
624,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0111.wav,music-rfm-0111.wav,music,rfm-0111.wav,139.441625,27.0,480028.0,42620.46753354089,0.5950171674962056,1.3892513605872032,1720.2122071976294,10477.11707263911,0.3265458123303887,0.45163800319689473,538.0276910722712,81149.66347794465,1.759599044032395,2.431703977197757,4483.055369456713,60369.0
625,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0112.wav,music-rfm-0112.wav,music,rfm-0112.wav,130.742875,93.0,480094.0,11810.041254351896,0.008217886286603802,2.2027176402089297,1606.037811962021,3194.130441331818,0.006057406814357383,0.4215963904128357,321.54864172896896,21184.187163434828,0.0390858079512579,2.8019420234091728,2627.767527773856,7711.0
626,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0113.wav,music-rfm-0113.wav,music,rfm-0113.wav,204.6955,141.0,480142.0,27381.45853874268,0.24512502793495153,1.6138927914637629,1932.4673821350927,5973.713622872007,0.40883261140009375,0.511422364952323,875.7102370761673,48635.841731716384,3.968656530026181,2.7036609783385375,9378.216459829957,32811.0
627,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0114.wav,music-rfm-0114.wav,music,rfm-0114.wav,177.632625,15.0,480016.0,31725.361661830546,0.25183872010528185,3.380014536761695,1758.430963803033,8483.656348625256,0.15620785115468946,0.6487288635838525,814.1287191348886,52929.05740681739,0.6987627840033629,4.4269373819465345,7311.5418828099955,28196.0
628,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0115.wav,music-rfm-0115.wav,music,rfm-0115.wav,411.924875,210.0,480211.0,41068.44947242687,0.480341921960592,2.086675509681873,2884.3826304994886,12510.988375260851,0.407388823609946,1.0110002256098811,1819.7699823038547,69243.53418303872,1.7651023419700738,4.008361368364538,7427.387976125263,47296.0
629,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0116.wav,music-rfm-0116.wav,music,rfm-0116.wav,222.641625,100.0,480101.0,48164.173589787104,0.5196242842376567,1.8634270991953792,2708.5195570082988,10625.538865032922,0.2691345072825331,0.805444291780915,956.0512439335732,62329.475678272436,1.6510149405329961,3.11408071288017,5602.01736310722,83096.0
630,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0117.wav,music-rfm-0117.wav,music,rfm-0117.wav,215.327375,60.0,480061.0,36041.41963063447,0.23862580227044147,2.2377835138437976,2015.3402637074803,8479.906164840377,0.2250338722786199,0.8996025754693274,851.6486817426479,57863.421415086006,1.3913637257748186,3.799195209657598,4432.618278432672,40888.0
631,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0118.wav,music-rfm-0118.wav,music,rfm-0118.wav,157.570625,41.0,480042.0,16353.555045886884,0.06664043466204837,1.9244642265337988,1730.9538261649427,5319.8546554474315,0.32319319712784045,0.8957964865566972,754.7734097940574,39732.25047167245,3.0528701379984975,3.863524459422889,8111.437083767974,16123.0
632,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0119.wav,music-rfm-0119.wav,music,rfm-0119.wav,74.527375,32.0,480033.0,30171.099789575845,0.3825492005936732,2.5756436660369926,4217.1508758991295,10909.507412173492,1.365642299569977,0.8286848415122195,2332.043062875584,80198.80523296933,8.174320104057312,4.068059884704896,14532.954545454546,48465.0
633,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0120.wav,music-rfm-0120.wav,music,rfm-0120.wav,228.7543125,14.0,480015.0,23183.861615931597,0.05655678735111805,2.2733563859418524,2373.052395662206,5957.092039123825,0.04388890998628096,1.156792126919373,792.8959011324723,37462.978377261796,0.2028515659842275,4.26236742849345,6261.351553572256,33200.0
634,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0121.wav,music-rfm-0121.wav,music,rfm-0121.wav,166.478375,39.0,480040.0,13928.050462341895,0.02270183705184281,1.544984781510758,1819.2344637132478,3502.877806699257,0.01976721177526537,0.45040661161897744,546.4359132864784,20839.45366398555,0.11769494438710815,2.641924532165564,3499.0915154641243,20593.0
635,C:\Users\ingri\Documents\projeto ML\musan\musan\music\rfm\music-rfm-0122.wav,music-rfm-0122.wav,music,rfm-0122.wav,101.093875,30.0,480031.0,49400.88507944519,1.1021780215229404,1.2300420066328757,3344.2884075806996,14173.808890240394,0.7129503440739637,1.0203794158785047,1277.6728952583658,74916.68848163947,2.5850780574517236,3.4536644186058534,6058.068307649706,86183.0
